#wvl [um]      Flux [erg/s/cm]
2.288130552    41653.5759        
2.288127934    41653.5099        
2.288125316    41653.4438        
2.288122698    41653.3777        
2.288120081    41653.3116        
2.288117463    41653.2455        
2.288114845    41653.1794        
2.288112227    41653.1133        
2.28810961     41653.0472        
2.288106992    41652.9811        
2.288104374    41652.915         
2.288101756    41652.8489        
2.288099139    41652.7828        
2.288096521    41652.7167        
2.288093903    41652.6506        
2.288091286    41652.5845        
2.288088668    41652.5184        
2.28808605     41652.4523        
2.288083433    41652.3862        
2.288080815    41652.3201        
2.288078197    41652.254         
2.28807558     41652.1879        
2.288072962    41652.1218        
2.288070344    41652.0557        
2.288067727    41651.9896        
2.288065109    41651.9235        
2.288062492    41651.8574        
2.288059874    41651.7913        
2.288057256    41651.7252        
2.288054639    41651.6591        
2.288052021    41651.593         
2.288049404    41651.5269        
2.288046786    41651.4608        
2.288044168    41651.3947        
2.288041551    41651.3286        
2.288038933    41651.2625        
2.288036316    41651.1964        
2.288033698    41651.1303        
2.288031081    41651.0642        
2.288028463    41650.9981        
2.288025846    41650.932         
2.288023228    41650.8659        
2.28802061     41650.7998        
2.288017993    41650.7337        
2.288015375    41650.6676        
2.288012758    41650.6014        
2.28801014     41650.5353        
2.288007523    41650.4692        
2.288004905    41650.4031        
2.288002288    41650.337         
2.287999671    41650.2709        
2.287997053    41650.2048        
2.287994436    41650.1387        
2.287991818    41650.0726        
2.287989201    41650.0065        
2.287986583    41649.9404        
2.287983966    41649.8742        
2.287981348    41649.8081        
2.287978731    41649.742         
2.287976114    41649.6759        
2.287973496    41649.6098        
2.287970879    41649.5437        
2.287968261    41649.4776        
2.287965644    41649.4115        
2.287963027    41649.3454        
2.287960409    41649.2793        
2.287957792    41649.2132        
2.287955174    41649.1471        
2.287952557    41649.081         
2.28794994     41649.0149        
2.287947322    41648.9487        
2.287944705    41648.8826        
2.287942088    41648.8165        
2.28793947     41648.7504        
2.287936853    41648.6843        
2.287934236    41648.6182        
2.287931618    41648.5521        
2.287929001    41648.4859        
2.287926384    41648.4198        
2.287923766    41648.3537        
2.287921149    41648.2876        
2.287918532    41648.2215        
2.287915915    41648.1554        
2.287913297    41648.0892        
2.28791068     41648.0231        
2.287908063    41647.957         
2.287905445    41647.8909        
2.287902828    41647.8248        
2.287900211    41647.7587        
2.287897594    41647.6925        
2.287894976    41647.6264        
2.287892359    41647.5603        
2.287889742    41647.4942        
2.287887125    41647.4281        
2.287884508    41647.3619        
2.28788189     41647.2958        
2.287879273    41647.2297        
2.287876656    41647.1636        
2.287874039    41647.0975        
2.287871422    41647.0313        
2.287868804    41646.9652        
2.287866187    41646.8991        
2.28786357     41646.833         
2.287860953    41646.7669        
2.287858336    41646.7007        
2.287855719    41646.6346        
2.287853102    41646.5685        
2.287850484    41646.5024        
2.287847867    41646.4362        
2.28784525     41646.3701        
2.287842633    41646.304         
2.287840016    41646.2379        
2.287837399    41646.1717        
2.287834782    41646.1056        
2.287832165    41646.0395        
2.287829548    41645.9734        
2.28782693     41645.9073        
2.287824313    41645.8411        
2.287821696    41645.775         
2.287819079    41645.7089        
2.287816462    41645.6428        
2.287813845    41645.5766        
2.287811228    41645.5105        
2.287808611    41645.4444        
2.287805994    41645.3783        
