#wvl [um]      Flux [erg/s/cm]
2.842524161    71083.3255        
2.841716397    71058.5444        
2.840909091    71033.7187        
2.840102244    71008.8487        
2.839295855    70983.9338        
2.838489923    70958.9733        
2.837684449    70933.9661        
2.836879433    70908.9115        
2.836074872    70883.8086        
2.835270768    70858.6565        
2.83446712     70833.4544        
2.833663927    70808.2016        
2.83286119     70782.8972        
2.832058907    70757.5404        
2.831257078    70732.13          
2.830455703    70706.6646        
2.829654782    70681.143         
2.828854314    70655.5638        
2.828054299    70629.9257        
2.827254736    70604.2275        
2.826455625    70578.468         
2.825656965    70552.6458        
2.824858757    70526.7597        
2.824061       70500.8093        
2.823263693    70474.7975        
2.822466836    70448.7278        
2.821670429    70422.6037        
2.820874471    70396.4288        
2.820078962    70370.2065        
2.819283902    70343.9403        
2.81848929     70317.6336        
2.817695125    70291.2898        
2.816901408    70264.9122        
2.816108139    70238.5028        
2.815315315    70212.0589        
2.814522938    70185.5764        
2.813731007    70159.0515        
2.812939522    70132.48          
2.812148481    70105.8581        
2.811357886    70079.182         
2.810567735    70052.4478        
2.809778028    70025.6518        
2.808988764    69998.79          
2.808199944    69971.86          
2.807411567    69944.8629        
2.806623632    69917.8012        
2.805836139    69890.6772        
2.805049088    69863.4933        
2.804262479    69836.2518        
2.803476311    69808.9551        
2.802690583    69781.6055        
2.801905296    69754.2054        
2.801120448    69726.7572        
2.80033604     69699.2629        
2.799552072    69671.7236        
2.798768542    69644.1403        
2.79798545     69616.5137        
2.797202797    69588.8447        
